latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
418,-87,-107364352.0,-107364352.0,2023-03-09 09:20:49.274285
419,-92,-107364352.0,-107364352.0,2023-03-09 09:20:49.484001
413,-97,-107364352.0,-107364352.0,2023-03-09 09:20:49.680340
364,-103,-107364352.0,-107364352.0,2023-03-09 09:20:49.895988
287,-103,-107364352.0,-107364352.0,2023-03-09 09:20:50.080620
287,-102,-107364352.0,-107364352.0,2023-03-09 09:20:50.264101
287,-102,-107364352.0,-107364352.0,2023-03-09 09:20:50.466230
356,-60,-107364352.0,-107364352.0,2023-03-09 09:20:50.663919
371,-60,-107364352.0,-107364352.0,2023-03-09 09:20:50.853625
371,-60,-107364352.0,-107364352.0,2023-03-09 09:20:51.033023
371,-71,-107364352.0,-107364352.0,2023-03-09 09:20:51.220170
371,-93,-107364352.0,-107364352.0,2023-03-09 09:20:51.400737
260,-94,-107364352.0,-107364352.0,2023-03-09 09:20:51.605106
137,-90,-107364352.0,-107364352.0,2023-03-09 09:20:51.832264
143,-84,-107364352.0,-107364352.0,2023-03-09 09:20:52.051297
147,-78,-107364352.0,-107364352.0,2023-03-09 09:20:52.272693
148,-77,-107364352.0,-107364352.0,2023-03-09 09:20:52.491934
146,-81,-107364352.0,-107364352.0,2023-03-09 09:20:52.698989
151,-84,-107364352.0,-107364352.0,2023-03-09 09:20:52.932634
150,-93,-107364352.0,-107364352.0,2023-03-09 09:20:53.162859
144,-96,-107364352.0,-107364352.0,2023-03-09 09:20:53.358670
109,-99,-107364352.0,-107364352.0,2023-03-09 09:20:53.566075
87,-101,-107364352.0,-107364352.0,2023-03-09 09:20:53.742546
87,-103,-107364352.0,-107364352.0,2023-03-09 09:20:53.931447
87,-103,-107364352.0,-107364352.0,2023-03-09 09:20:54.115885
253,-60,-107364352.0,-107364352.0,2023-03-09 09:20:54.327326
422,-60,-107364352.0,-107364352.0,2023-03-09 09:20:54.514382
422,-60,-107364352.0,-107364352.0,2023-03-09 09:20:54.739230
422,-71,-107364352.0,-107364352.0,2023-03-09 09:20:54.934092
422,-78,-107364352.0,-107364352.0,2023-03-09 09:20:55.147894
394,-93,-107364352.0,-107364352.0,2023-03-09 09:20:55.359832
143,-89,-107364352.0,-107364352.0,2023-03-09 09:20:55.543507
151,-84,-107364352.0,-107364352.0,2023-03-09 09:20:55.747920
148,-78,-107364352.0,-107364352.0,2023-03-09 09:20:55.974877
150,-77,-107364352.0,-107364352.0,2023-03-09 09:20:56.190223
150,-81,-107364352.0,-107364352.0,2023-03-09 09:20:56.430557
150,-87,-107364352.0,-107364352.0,2023-03-09 09:20:56.649546
143,-91,-107364352.0,-107364352.0,2023-03-09 09:20:56.857422
137,-96,-107364352.0,-107364352.0,2023-03-09 09:20:57.060758
143,-100,-107364352.0,-107364352.0,2023-03-09 09:20:57.234279
92,-102,-107364352.0,-107364352.0,2023-03-09 09:20:57.435964
92,-103,-107364352.0,-107364352.0,2023-03-09 09:20:57.654755
92,-60,-107364352.0,-107364352.0,2023-03-09 09:20:57.876298
449,-61,-107364352.0,-107364352.0,2023-03-09 09:20:58.052410
449,-61,-107364352.0,-107364352.0,2023-03-09 09:20:58.250404
449,-61,-107364352.0,-107364352.0,2023-03-09 09:20:58.463596
449,-70,-107364352.0,-107364352.0,2023-03-09 09:20:58.661374
449,-97,-107364352.0,-107364352.0,2023-03-09 09:20:58.828772
333,-92,-107364352.0,-107364352.0,2023-03-09 09:20:59.013919
162,-90,-107364352.0,-107364352.0,2023-03-09 09:20:59.193959
163,-89,-107364352.0,-107364352.0,2023-03-09 09:20:59.397554
160,-82,-107364352.0,-107364352.0,2023-03-09 09:20:59.597118
166,-77,-107364352.0,-107364352.0,2023-03-09 09:20:59.796754
168,-81,-107364352.0,-107364352.0,2023-03-09 09:20:59.998207
169,-83,-107364352.0,-107364352.0,2023-03-09 09:21:00.180941
169,-88,-107364352.0,-107364352.0,2023-03-09 09:21:00.378712
163,-92,-107364352.0,-107364352.0,2023-03-09 09:21:00.576055
161,-97,-107364352.0,-107364352.0,2023-03-09 09:21:00.791343
129,-101,-107364352.0,-107364352.0,2023-03-09 09:21:00.987116
129,-102,-107364352.0,-107364352.0,2023-03-09 09:21:01.163885
129,-102,-107364352.0,-107364352.0,2023-03-09 09:21:01.336686
129,-102,-107364352.0,-107364352.0,2023-03-09 09:21:01.504080
277,-58,-107364352.0,-107364352.0,2023-03-09 09:21:01.698072
449,-60,-107364352.0,-107364352.0,2023-03-09 09:21:01.891669
449,-60,-107364352.0,-107364352.0,2023-03-09 09:21:02.084511
449,-70,-107364352.0,-107364352.0,2023-03-09 09:21:02.279042
449,-82,-107364352.0,-107364352.0,2023-03-09 09:21:02.447209
216,-95,-107364352.0,-107364352.0,2023-03-09 09:21:02.647015
450,-91,-107364352.0,-107364352.0,2023-03-09 09:21:02.848072
147,-87,-107364352.0,-107364352.0,2023-03-09 09:21:03.036293
147,-82,-107364352.0,-107364352.0,2023-03-09 09:21:03.230747
144,-78,-107364352.0,-107364352.0,2023-03-09 09:21:03.425744
150,-78,-107364352.0,-107364352.0,2023-03-09 09:21:03.662152
148,-82,-107364352.0,-107364352.0,2023-03-09 09:21:03.840207
150,-85,-107364352.0,-107364352.0,2023-03-09 09:21:04.020513
131,-92,-107364352.0,-107364352.0,2023-03-09 09:21:04.195626
136,-98,-107364352.0,-107364352.0,2023-03-09 09:21:04.365700
96,-101,-107364352.0,-107364352.0,2023-03-09 09:21:04.545697
96,-103,-107364352.0,-107364352.0,2023-03-09 09:21:04.736287
96,-102,-107364352.0,-107364352.0,2023-03-09 09:21:04.920164
96,-102,-107364352.0,-107364352.0,2023-03-09 09:21:05.081597
96,-75,-107364352.0,-107364352.0,2023-03-09 09:21:05.280377
417,-59,-107364352.0,-107364352.0,2023-03-09 09:21:05.483124
417,-59,-107364352.0,-107364352.0,2023-03-09 09:21:05.662893
417,-59,-107364352.0,-107364352.0,2023-03-09 09:21:05.844964
417,-69,-107364352.0,-107364352.0,2023-03-09 09:21:06.020341
417,-91,-107364352.0,-107364352.0,2023-03-09 09:21:06.204045
214,-93,-107364352.0,-107364352.0,2023-03-09 09:21:06.393370
438,-90,-107364352.0,-107364352.0,2023-03-09 09:21:06.605198
423,-86,-107364352.0,-107364352.0,2023-03-09 09:21:06.811916
436,-80,-107364352.0,-107364352.0,2023-03-09 09:21:07.029844
433,-77,-107364352.0,-107364352.0,2023-03-09 09:21:07.221772
430,-81,-107364352.0,-107364352.0,2023-03-09 09:21:07.403620
442,-84,-107364352.0,-107364352.0,2023-03-09 09:21:07.610646
430,-92,-107364352.0,-107364352.0,2023-03-09 09:21:07.796411
424,-97,-107364352.0,-107364352.0,2023-03-09 09:21:07.970634
435,-97,-107364352.0,-107364352.0,2023-03-09 09:21:08.144382
407,-102,-107364352.0,-107364352.0,2023-03-09 09:21:08.328452
359,-101,-107364352.0,-107364352.0,2023-03-09 09:21:08.560785
359,-101,-107364352.0,-107364352.0,2023-03-09 09:21:08.852607
443,-60,-107364352.0,-107364352.0,2023-03-09 09:21:09.186581
443,-60,-107364352.0,-107364352.0,2023-03-09 09:21:09.469538
443,-70,-107364352.0,-107364352.0,2023-03-09 09:21:09.770834
223,-95,-107364352.0,-107364352.0,2023-03-09 09:21:10.122772
152,-88,-107364352.0,-107364352.0,2023-03-09 09:21:10.394006
155,-82,-107364352.0,-107364352.0,2023-03-09 09:21:10.671488
157,-77,-107364352.0,-107364352.0,2023-03-09 09:21:10.960218
157,-83,-107364352.0,-107364352.0,2023-03-09 09:21:11.229628
154,-89,-107364352.0,-107364352.0,2023-03-09 09:21:11.511633
151,-97,-107364352.0,-107364352.0,2023-03-09 09:21:11.795249
55,-100,-107364352.0,-107364352.0,2023-03-09 09:21:12.106980
55,-104,-107364352.0,-107364352.0,2023-03-09 09:21:12.380931
55,-58,-107364352.0,-107364352.0,2023-03-09 09:21:12.692801
435,-58,-107364352.0,-107364352.0,2023-03-09 09:21:12.962568
435,-58,-107364352.0,-107364352.0,2023-03-09 09:21:13.268575
435,-70,-107364352.0,-107364352.0,2023-03-09 09:21:13.532922
207,-94,-107364352.0,-107364352.0,2023-03-09 09:21:13.843990
445,-87,-107364352.0,-107364352.0,2023-03-09 09:21:14.110268
449,-83,-107364352.0,-107364352.0,2023-03-09 09:21:14.374438
151,-77,-107364352.0,-107364352.0,2023-03-09 09:21:14.664507
151,-84,-107364352.0,-107364352.0,2023-03-09 09:21:14.951321
135,-92,-107364352.0,-107364352.0,2023-03-09 09:21:15.251437
124,-100,-107364352.0,-107364352.0,2023-03-09 09:21:15.517932
126,-102,-107364352.0,-107364352.0,2023-03-09 09:21:15.795276
126,-102,-107364352.0,-107364352.0,2023-03-09 09:21:16.058721
126,-71,-107364352.0,-107364352.0,2023-03-09 09:21:16.364285
430,-60,-107364352.0,-107364352.0,2023-03-09 09:21:16.612944
430,-60,-107364352.0,-107364352.0,2023-03-09 09:21:16.876874
430,-72,-107364352.0,-107364352.0,2023-03-09 09:21:17.153158
154,-98,-107364352.0,-107364352.0,2023-03-09 09:21:17.423854
445,-89,-107364352.0,-107364352.0,2023-03-09 09:21:17.713614
449,-83,-107364352.0,-107364352.0,2023-03-09 09:21:18.012239
147,-81,-107364352.0,-107364352.0,2023-03-09 09:21:18.296350
149,-83,-107364352.0,-107364352.0,2023-03-09 09:21:18.574117
147,-91,-107364352.0,-107364352.0,2023-03-09 09:21:18.963737
137,-100,-107364352.0,-107364352.0,2023-03-09 09:21:19.314029
137,-103,-107364352.0,-107364352.0,2023-03-09 09:21:19.701340
137,-103,-107364352.0,-107364352.0,2023-03-09 09:21:19.987841
291,-58,-107364352.0,-107364352.0,2023-03-09 09:21:20.183623
355,-58,-107364352.0,-107364352.0,2023-03-09 09:21:20.383285
355,-58,-107364352.0,-107364352.0,2023-03-09 09:21:20.583824
355,-70,-107364352.0,-107364352.0,2023-03-09 09:21:20.812425
355,-94,-107364352.0,-107364352.0,2023-03-09 09:21:21.012520
243,-92,-107364352.0,-107364352.0,2023-03-09 09:21:21.251125
423,-89,-107364352.0,-107364352.0,2023-03-09 09:21:21.504711
415,-83,-107364352.0,-107364352.0,2023-03-09 09:21:21.709114
426,-79,-107364352.0,-107364352.0,2023-03-09 09:21:21.922230
427,-81,-107364352.0,-107364352.0,2023-03-09 09:21:22.120870
410,-87,-107364352.0,-107364352.0,2023-03-09 09:21:22.331964
417,-92,-107364352.0,-107364352.0,2023-03-09 09:21:22.515893
408,-96,-107364352.0,-107364352.0,2023-03-09 09:21:22.728772
399,-99,-107364352.0,-107364352.0,2023-03-09 09:21:22.916895
296,-104,-107364352.0,-107364352.0,2023-03-09 09:21:23.108898
296,-104,-107364352.0,-107364352.0,2023-03-09 09:21:23.299903
296,-104,-107364352.0,-107364352.0,2023-03-09 09:21:23.481137
296,-104,-107364352.0,-107364352.0,2023-03-09 09:21:23.673408
407,-59,-107364352.0,-107364352.0,2023-03-09 09:21:23.860175
451,-59,-107364352.0,-107364352.0,2023-03-09 09:21:24.059129
451,-59,-107364352.0,-107364352.0,2023-03-09 09:21:24.263997
451,-59,-107364352.0,-107364352.0,2023-03-09 09:21:24.461078
451,-69,-107364352.0,-107364352.0,2023-03-09 09:21:24.646634
175,-97,-107364352.0,-107364352.0,2023-03-09 09:21:24.827812
430,-92,-107364352.0,-107364352.0,2023-03-09 09:21:25.015811
445,-90,-107364352.0,-107364352.0,2023-03-09 09:21:25.196582
449,-83,-107364352.0,-107364352.0,2023-03-09 09:21:25.380374
436,-78,-107364352.0,-107364352.0,2023-03-09 09:21:25.582851
148,-80,-107364352.0,-107364352.0,2023-03-09 09:21:25.781876
149,-86,-107364352.0,-107364352.0,2023-03-09 09:21:26.095249
145,-93,-107364352.0,-107364352.0,2023-03-09 09:21:26.429901
143,-100,-107364352.0,-107364352.0,2023-03-09 09:21:26.703952
109,-103,-107364352.0,-107364352.0,2023-03-09 09:21:26.998920
109,-103,-107364352.0,-107364352.0,2023-03-09 09:21:27.310913
403,-63,-107364352.0,-107364352.0,2023-03-09 09:21:27.615476
403,-63,-107364352.0,-107364352.0,2023-03-09 09:21:27.934880
403,-73,-107364352.0,-107364352.0,2023-03-09 09:21:28.145120
403,-79,-107364352.0,-107364352.0,2023-03-09 09:21:28.329042
248,-95,-107364352.0,-107364352.0,2023-03-09 09:21:28.578452
447,-90,-107364352.0,-107364352.0,2023-03-09 09:21:28.798127
150,-86,-107364352.0,-107364352.0,2023-03-09 09:21:28.992676
138,-81,-107364352.0,-107364352.0,2023-03-09 09:21:29.184682
151,-77,-107364352.0,-107364352.0,2023-03-09 09:21:29.390511
139,-83,-107364352.0,-107364352.0,2023-03-09 09:21:29.647530
145,-89,-107364352.0,-107364352.0,2023-03-09 09:21:29.866411
149,-97,-107364352.0,-107364352.0,2023-03-09 09:21:30.185812
147,-101,-107364352.0,-107364352.0,2023-03-09 09:21:30.462150
147,-103,-107364352.0,-107364352.0,2023-03-09 09:21:30.761116
147,-103,-107364352.0,-107364352.0,2023-03-09 09:21:31.087552
360,-59,-107364352.0,-107364352.0,2023-03-09 09:21:31.387989
360,-59,-107364352.0,-107364352.0,2023-03-09 09:21:31.676199
360,-69,-107364352.0,-107364352.0,2023-03-09 09:21:31.953309
167,-95,-107364352.0,-107364352.0,2023-03-09 09:21:32.253831
398,-89,-107364352.0,-107364352.0,2023-03-09 09:21:32.541223
403,-82,-107364352.0,-107364352.0,2023-03-09 09:21:32.873712
403,-80,-107364352.0,-107364352.0,2023-03-09 09:21:33.173573
400,-84,-107364352.0,-107364352.0,2023-03-09 09:21:33.378202
397,-89,-107364352.0,-107364352.0,2023-03-09 09:21:33.583316
383,-94,-107364352.0,-107364352.0,2023-03-09 09:21:33.794918
392,-100,-107364352.0,-107364352.0,2023-03-09 09:21:33.985832
357,-103,-107364352.0,-107364352.0,2023-03-09 09:21:34.175273
357,-104,-107364352.0,-107364352.0,2023-03-09 09:21:34.395794
357,-104,-107364352.0,-107364352.0,2023-03-09 09:21:34.596195
357,-104,-107364352.0,-107364352.0,2023-03-09 09:21:34.781900
396,-58,-107364352.0,-107364352.0,2023-03-09 09:21:34.977945
396,-58,-107364352.0,-107364352.0,2023-03-09 09:21:35.166508
396,-58,-107364352.0,-107364352.0,2023-03-09 09:21:35.364373
396,-70,-107364352.0,-107364352.0,2023-03-09 09:21:35.552860
396,-95,-107364352.0,-107364352.0,2023-03-09 09:21:35.734430
204,-95,-107364352.0,-107364352.0,2023-03-09 09:21:35.921348
448,-89,-107364352.0,-107364352.0,2023-03-09 09:21:36.200053
150,-81,-107364352.0,-107364352.0,2023-03-09 09:21:36.482816
149,-79,-107364352.0,-107364352.0,2023-03-09 09:21:36.856914
144,-88,-107364352.0,-107364352.0,2023-03-09 09:21:37.236823
146,-95,-107364352.0,-107364352.0,2023-03-09 09:21:37.443191
139,-99,-107364352.0,-107364352.0,2023-03-09 09:21:37.624950
33,-102,-107364352.0,-107364352.0,2023-03-09 09:21:37.815248
33,-101,-107364352.0,-107364352.0,2023-03-09 09:21:37.999913
33,-101,-107364352.0,-107364352.0,2023-03-09 09:21:38.183267
33,-101,-107364352.0,-107364352.0,2023-03-09 09:21:38.348071
179,-58,-107364352.0,-107364352.0,2023-03-09 09:21:38.546298
442,-62,-107364352.0,-107364352.0,2023-03-09 09:21:38.738847
442,-62,-107364352.0,-107364352.0,2023-03-09 09:21:38.939578
442,-62,-107364352.0,-107364352.0,2023-03-09 09:21:39.188610
442,-94,-107364352.0,-107364352.0,2023-03-09 09:21:39.525949
432,-91,-107364352.0,-107364352.0,2023-03-09 09:21:39.836880
440,-84,-107364352.0,-107364352.0,2023-03-09 09:21:40.148256
440,-79,-107364352.0,-107364352.0,2023-03-09 09:21:40.459912
440,-85,-107364352.0,-107364352.0,2023-03-09 09:21:40.817926
442,-93,-107364352.0,-107364352.0,2023-03-09 09:21:41.156367
433,-103,-107364352.0,-107364352.0,2023-03-09 09:21:41.461410
342,-103,-107364352.0,-107364352.0,2023-03-09 09:21:41.838109
342,-103,-107364352.0,-107364352.0,2023-03-09 09:21:42.175757
432,-63,-107364352.0,-107364352.0,2023-03-09 09:21:42.437279
432,-63,-107364352.0,-107364352.0,2023-03-09 09:21:42.651435
432,-63,-107364352.0,-107364352.0,2023-03-09 09:21:42.855657
432,-81,-107364352.0,-107364352.0,2023-03-09 09:21:43.089707
261,-94,-107364352.0,-107364352.0,2023-03-09 09:21:43.303354
436,-91,-107364352.0,-107364352.0,2023-03-09 09:21:43.520262
438,-85,-107364352.0,-107364352.0,2023-03-09 09:21:43.738993
442,-79,-107364352.0,-107364352.0,2023-03-09 09:21:43.952751
441,-77,-107364352.0,-107364352.0,2023-03-09 09:21:44.149734
439,-81,-107364352.0,-107364352.0,2023-03-09 09:21:44.347858
439,-87,-107364352.0,-107364352.0,2023-03-09 09:21:44.566919
442,-91,-107364352.0,-107364352.0,2023-03-09 09:21:44.787077
438,-96,-107364352.0,-107364352.0,2023-03-09 09:21:45.024101
392,-101,-107364352.0,-107364352.0,2023-03-09 09:21:45.260938
392,-101,-107364352.0,-107364352.0,2023-03-09 09:21:45.636305
228,-58,-107364352.0,-107364352.0,2023-03-09 09:21:45.983079
404,-62,-107364352.0,-107364352.0,2023-03-09 09:21:46.352170
404,-79,-107364352.0,-107364352.0,2023-03-09 09:21:46.710849
307,-93,-107364352.0,-107364352.0,2023-03-09 09:21:47.070928
441,-87,-107364352.0,-107364352.0,2023-03-09 09:21:47.393418
441,-78,-107364352.0,-107364352.0,2023-03-09 09:21:47.697418
439,-80,-107364352.0,-107364352.0,2023-03-09 09:21:48.023383
438,-88,-107364352.0,-107364352.0,2023-03-09 09:21:48.367383
425,-96,-107364352.0,-107364352.0,2023-03-09 09:21:48.607410
439,-101,-107364352.0,-107364352.0,2023-03-09 09:21:48.800674
352,-102,-107364352.0,-107364352.0,2023-03-09 09:21:48.992173
352,-103,-107364352.0,-107364352.0,2023-03-09 09:21:49.214052
352,-103,-107364352.0,-107364352.0,2023-03-09 09:21:49.453419
443,-62,-107364352.0,-107364352.0,2023-03-09 09:21:49.737518
441,-62,-107364352.0,-107364352.0,2023-03-09 09:21:50.034648
441,-72,-107364352.0,-107364352.0,2023-03-09 09:21:50.255372
150,-97,-107364352.0,-107364352.0,2023-03-09 09:21:50.576389
448,-90,-107364352.0,-107364352.0,2023-03-09 09:21:50.882100
160,-83,-107364352.0,-107364352.0,2023-03-09 09:21:51.157664
160,-78,-107364352.0,-107364352.0,2023-03-09 09:21:51.447063
153,-84,-107364352.0,-107364352.0,2023-03-09 09:21:51.745656
157,-89,-107364352.0,-107364352.0,2023-03-09 09:21:52.054354
161,-95,-107364352.0,-107364352.0,2023-03-09 09:21:52.347475
134,-101,-107364352.0,-107364352.0,2023-03-09 09:21:52.613379
134,-101,-107364352.0,-107364352.0,2023-03-09 09:21:52.922374
134,-62,-107364352.0,-107364352.0,2023-03-09 09:21:53.311362
420,-62,-107364352.0,-107364352.0,2023-03-09 09:21:53.564517
420,-62,-107364352.0,-107364352.0,2023-03-09 09:21:53.721637
420,-62,-107364352.0,-107364352.0,2023-03-09 09:21:53.873019
420,-71,-107364352.0,-107364352.0,2023-03-09 09:21:54.076981
150,-95,-107364352.0,-107364352.0,2023-03-09 09:21:54.267466
410,-93,-107364352.0,-107364352.0,2023-03-09 09:21:54.445003
423,-88,-107364352.0,-107364352.0,2023-03-09 09:21:54.657431
424,-83,-107364352.0,-107364352.0,2023-03-09 09:21:54.890753
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
latency,RSSI,attn1,attn2,TIMESTAMP
441,-60,-107374182.4,-107364352.0,2023-03-09 09:23:18.336401
441,-60,-107374182.4,-107364352.0,2023-03-09 09:23:18.537852
441,-60,-107374182.4,-107364352.0,2023-03-09 09:23:18.721852
441,-71,-107374182.4,-107364352.0,2023-03-09 09:23:18.913508
441,-78,-107374182.4,-107364352.0,2023-03-09 09:23:19.098221
207,-96,-107374182.4,-107364352.0,2023-03-09 09:23:19.323429
434,-88,-107374182.4,-107364352.0,2023-03-09 09:23:19.622755
150,-81,-107374182.4,-107364352.0,2023-03-09 09:23:19.944651
151,-81,-107374182.4,-107364352.0,2023-03-09 09:23:20.239430
137,-88,-107374182.4,-107364352.0,2023-03-09 09:23:20.541386
149,-96,-107374182.4,-107364352.0,2023-03-09 09:23:20.804326
137,-98,-107374182.4,-107364352.0,2023-03-09 09:23:20.978135
84,-103,-107374182.4,-107364352.0,2023-03-09 09:23:21.124754
84,-102,-107374182.4,-107364352.0,2023-03-09 09:23:21.288045
84,-102,-107374182.4,-107364352.0,2023-03-09 09:23:21.440822
84,-102,-107374182.4,-107364352.0,2023-03-09 09:23:21.599522
84,-102,-107374182.4,-107364352.0,2023-03-09 09:23:21.775104
312,-61,-107374182.4,-107364352.0,2023-03-09 09:23:21.928558
402,-61,-107374182.4,-107364352.0,2023-03-09 09:23:22.093827
402,-61,-107374182.4,-107364352.0,2023-03-09 09:23:22.245779
402,-61,-107374182.4,-107364352.0,2023-03-09 09:23:22.413659
402,-71,-107374182.4,-107364352.0,2023-03-09 09:23:22.587392
402,-71,-107374182.4,-107364352.0,2023-03-09 09:23:22.746410
161,-96,-107374182.4,-107364352.0,2023-03-09 09:23:22.924845
261,-93,-107374182.4,-107364352.0,2023-03-09 09:23:23.072541
444,-89,-107374182.4,-107364352.0,2023-03-09 09:23:23.231114
446,-84,-107374182.4,-107364352.0,2023-03-09 09:23:23.395940
446,-81,-107374182.4,-107364352.0,2023-03-09 09:23:23.558091
448,-78,-107374182.4,-107364352.0,2023-03-09 09:23:23.732676
437,-81,-107374182.4,-107364352.0,2023-03-09 09:23:23.933396
142,-87,-107374182.4,-107364352.0,2023-03-09 09:23:24.108578
143,-92,-107374182.4,-107364352.0,2023-03-09 09:23:24.258591
144,-98,-107374182.4,-107364352.0,2023-03-09 09:23:24.439948
135,-99,-107374182.4,-107364352.0,2023-03-09 09:23:24.613437
102,-102,-107374182.4,-107364352.0,2023-03-09 09:23:24.765582
