latency,RSSI,attn1,TIMESTAMP 
302,-101,50,1691686276970414200
302,-103,54,1691686277163250000
302,-103,60,1691686277353387300
302,-103,56,1691686277517275500
249,-101,40,1691686277765795400
347,-86,28,1691686277944240500
346,-78,20,1691686278132293300
338,-80,26,1691686278314702200
345,-83,30,1691686278496570400
339,-89,34,1691686278677475300
344,-92,38,1691686278853071800
344,-96,44,1691686279033082600
347,-100,48,1691686279231606900
233,-103,52,1691686279420648800
233,-103,56,1691686279588216100
233,-103,60,1691686279763736700
233,-104,48,1691686279962680900
346,-93,36,1691686280138591900
346,-84,24,1691686280318609900
345,-76,22,1691686280514112100
346,-81,26,1691686280684824400
336,-85,30,1691686280858479700
345,-89,36,1691686281056153100
343,-95,40,1691686281234910400
335,-98,44,1691686281442474400
345,-101,50,1691686281603053700
345,-103,54,1691686281778434700
345,-103,58,1691686281970624600
345,-103,60,1691686282143116100
345,-102,48,1691686282315628500
346,-94,36,1691686282492897800
345,-81,24,1691686282696803100
346,-78,24,1691686282895954700
345,-81,28,1691686283087159800
337,-87,32,1691686283254509600
343,-91,36,1691686283431303200
345,-94,42,1691686283618332900
344,-99,46,1691686283801084200
302,-103,50,1691686283997539800
302,-104,54,1691686284163087500
302,-104,60,1691686284355173800
302,-104,56,1691686284534765200
291,-99,40,1691686284754826900
344,-89,28,1691686284940529900
345,-76,20,1691686285140869800
346,-80,26,1691686285310729400
343,-83,30,1691686285482669600
345,-88,34,1691686285672403000
344,-92,38,1691686285862257500
343,-96,44,1691686286061228000
328,-101,48,1691686286247928800
338,-102,54,1691686286438766700
338,-103,58,1691686286618861400
338,-103,60,1691686286799683300
338,-102,48,1691686286983917300
343,-92,36,1691686287173125800
345,-81,24,1691686287355532100
346,-78,22,1691686287523543500
346,-81,28,1691686287727409000
345,-86,32,1691686287897887400
346,-90,36,1691686288093720200
345,-94,42,1691686288297295400
339,-99,46,1691686288499892000
325,-102,52,1691686288680182400
325,-102,56,1691686288872780100
325,-102,60,1691686289042731200
325,-102,52,1691686289213620600
347,-96,40,1691686289452630300
347,-85,28,1691686289616192400
346,-76,22,1691686289811244500
347,-81,26,1691686289993516700
347,-84,30,1691686290183843700
347,-91,36,1691686290367665100
343,-94,40,1691686290554700000
347,-97,44,1691686290744952100
315,-102,50,1691686290928392300
315,-104,54,1691686291111188300
315,-104,58,1691686291287658500
315,-104,60,1691686291463062700
315,-103,48,1691686291626813900
349,-93,36,1691686291822918700
343,-80,24,1691686292009684400
349,-77,22,1691686292197625000
344,-81,28,1691686292379989200
348,-85,32,1691686292610658100
347,-91,38,1691686292782269600
345,-94,42,1691686292958995000
347,-98,46,1691686293142131700
343,-103,50,1691686293313177800
343,-103,56,1691686293498650000
343,-103,60,1691686293661978100
343,-103,56,1691686293856115000
220,-100,40,1691686294059305300
323,-88,32,1691686294230558000
322,-77,20,1691686294420605000
323,-80,24,1691686294602125700
322,-84,30,1691686294806614300
321,-88,34,1691686294991407200
321,-92,40,1691686295178592500
312,-96,44,1691686295349689700
321,-99,48,1691686295525098700
295,-102,52,1691686295719788200
295,-102,58,1691686295911835200
295,-102,60,1691686296082117600
295,-102,52,1691686296247997400
345,-94,36,1691686296448615500
346,-83,24,1691686296635275100
346,-76,22,1691686296821813000
339,-81,26,1691686297004342300
343,-85,32,1691686297195739700
345,-89,36,1691686297386918700
345,-94,40,1691686297588373100
343,-99,46,1691686297776713100
284,-102,50,1691686297963750900
284,-103,54,1691686298147340700
284,-103,60,1691686298342152200
284,-103,56,1691686298531346000
256,-97,40,1691686298768480300
346,-85,28,1691686298951574600
347,-76,22,1691686299129944300
347,-80,26,1691686299325774400
346,-84,30,1691686299503477600
345,-89,36,1691686299705871400
347,-93,40,1691686299891755100
340,-96,46,1691686300088910700
343,-101,50,1691686300283477100
343,-103,54,1691686300470627600
343,-103,60,1691686300674705100
343,-103,56,1691686300851445300
272,-99,40,1691686301077274400
326,-85,28,1691686301267415900
326,-76,22,1691686301473898500
326,-80,26,1691686301642734000
325,-85,30,1691686301831663200
326,-89,36,1691686302021739700
325,-93,40,1691686302208047000
323,-98,44,1691686302400542000
309,-102,50,1691686302628562500
309,-102,54,1691686302801706300
309,-102,60,1691686302979076200
309,-102,56,1691686303160595500
310,-99,40,1691686303390033400
344,-86,28,1691686303574118800
347,-77,20,1691686303758710200
347,-80,26,1691686303940376100
346,-84,30,1691686304121962900
348,-88,34,1691686304310707300
344,-92,40,1691686304511324900
346,-95,44,1691686304704103600
341,-101,48,1691686304883298200
312,-102,52,1691686305054737300
312,-102,58,1691686305228188000
312,-102,60,1691686305399801600
312,-102,48,1691686305584543400
345,-94,36,1691686305773317300
345,-83,24,1691686305958384700
346,-76,22,1691686306162693500
345,-81,28,1691686306359110600
346,-84,32,1691686306538022000
346,-91,36,1691686306720182800
346,-97,40,1691686306891620200
346,-97,46,1691686307082387900
330,-101,50,1691686307252623200
330,-103,54,1691686307443332300
330,-103,60,1691686307651128400
330,-103,56,1691686307837933400
317,-95,40,1691686308080868700
346,-85,28,1691686308251293100
346,-77,20,1691686308428563700
338,-80,26,1691686308613934800
347,-84,30,1691686308806120000
347,-89,34,1691686308996607700
346,-92,40,1691686309201190900
347,-96,44,1691686309386394800
311,-101,48,1691686309557723100
311,-104,54,1691686309730306600
311,-104,58,1691686309904346400
311,-104,60,1691686310094440900
311,-103,48,1691686310274334400
344,-92,36,1691686310459562900
345,-82,24,1691686310642318200
346,-77,22,1691686310843781900
344,-81,28,1691686311026971800
342,-87,32,1691686311225271400
340,-91,36,1691686311406623600
337,-94,42,1691686311579761800
344,-98,46,1691686311760058900
332,-101,50,1691686311952640300
332,-103,56,1691686312130228100
332,-103,60,1691686312328659900
332,-103,52,1691686312509176500
348,-97,40,1691686312736375000
347,-85,28,1691686312912929900
346,-77,22,1691686313098248200
347,-81,26,1691686313279127800
346,-84,30,1691686313468159200
347,-88,34,1691686313644572400
347,-92,40,1691686313832613700
346,-96,44,1691686314029487800
331,-101,48,1691686314215657200
330,-103,54,1691686314406632200
330,-103,58,1691686314590677300
330,-103,60,1691686314782250300
247,-102,40,1691686315028949600
348,-87,28,1691686315207932300
348,-77,20,1691686315391740500
348,-80,24,1691686315579373000
349,-84,30,1691686315774489700
349,-88,34,1691686315958711000
348,-93,40,1691686316162386100
348,-96,44,1691686316354854600
329,-101,50,1691686316549779500
320,-103,54,1691686316744453500
320,-103,58,1691686316948274200
320,-103,56,1691686317130793100
335,-96,40,1691686317411291400
346,-85,24,1691686317599813000
346,-76,22,1691686317802351800
337,-80,26,1691686317992054100
346,-86,32,1691686318195109400
346,-91,36,1691686318375193500
346,-94,40,1691686318549185000
347,-98,46,1691686318726464800
329,-101,50,1691686318906314600
329,-103,54,1691686319108527800
329,-103,60,1691686319296613900
329,-103,56,1691686319499801400
317,-95,40,1691686319713663000
346,-87,28,1691686319896074100
346,-76,22,1691686320101560400
347,-80,26,1691686320304287800
346,-85,30,1691686320483045600
346,-89,36,1691686320690946200
345,-94,40,1691686320881627300
345,-98,46,1691686321091957600
338,-104,50,1691686321267051700
338,-102,54,1691686321447209500
338,-102,60,1691686321634614800
338,-102,56,1691686321827028300
345,-99,36,1691686322078751500
344,-83,24,1691686322253719600
347,-77,22,1691686322457273200
344,-81,26,1691686322654810300
347,-86,32,1691686322850049100
346,-91,38,1691686323067169000
340,-94,42,1691686323250229500
346,-99,46,1691686323418033600
325,-103,52,1691686323613742700
325,-104,56,1691686323798321200
325,-104,60,1691686323987778500
325,-104,56,1691686324155277000
332,-97,40,1691686324371064600
345,-86,28,1691686324545795300
348,-77,20,1691686324720786800
348,-80,24,1691686324902731000
347,-83,30,1691686325083587500
348,-88,34,1691686325273311000
347,-92,38,1691686325460112300
340,-96,44,1691686325648360400
348,-99,48,1691686325837758900
323,-102,52,1691686326015790600
323,-102,58,1691686326187772100
323,-102,60,1691686326367337000
323,-102,48,1691686326551153800
346,-94,36,1691686326743603100
345,-84,24,1691686326922975000
347,-76,22,1691686327110620400
346,-80,26,1691686327310698100
346,-85,32,1691686327494356200
344,-91,36,1691686327688184500
340,-94,40,1691686327896733600
345,-97,46,1691686328080999300
346,-103,50,1691686328272641900
346,-105,56,1691686328459910400
346,-105,60,1691686328646456300
346,-105,52,1691686328828492300
263,-97,36,1691686329071087600
319,-83,24,1691686329251085400
319,-77,22,1691686329442517300
319,-81,26,1691686329628988300
317,-84,32,1691686329818697200
316,-90,36,1691686330001220000
319,-92,40,1691686330193821300
318,-97,46,1691686330372293500
312,-102,50,1691686330547121300
312,-103,54,1691686330745225000
312,-104,60,1691686330938430300
312,-104,56,1691686331118845500
314,-98,40,1691686331353645200
347,-85,28,1691686331531458200
342,-76,20,1691686331740643500
347,-79,26,1691686331919393400
347,-84,30,1691686332092604000
345,-87,34,1691686332276175500
347,-92,40,1691686332480846300
340,-98,44,1691686332670807300
347,-101,50,1691686332864722600
328,-103,54,1691686333090616400
328,-103,60,1691686333262783600
328,-103,56,1691686333444674000
269,-99,40,1691686333668068100
346,-86,28,1691686333857160300
346,-76,20,1691686334051938100
343,-79,26,1691686334233805700
344,-83,30,1691686334410769300
346,-88,34,1691686334611156200
347,-92,38,1691686334787771000
328,-96,44,1691686334981572400
328,-101,48,1691686335165395200
267,-104,52,1691686335350514300
267,-104,58,1691686335529353200
267,-104,60,1691686335719592100
267,-103,48,1691686335922368000
345,-91,36,1691686336103219500
345,-81,24,1691686336273373700
344,-77,22,1691686336469251900
346,-80,28,1691686336671431700
346,-86,32,1691686336854218000
346,-90,38,1691686337035418200
340,-94,42,1691686337237663600
346,-98,46,1691686337420805100
342,-102,52,1691686337607953300
342,-104,56,1691686337793545600
342,-104,60,1691686337994077700
342,-104,52,1691686338168881200
343,-94,40,1691686338357435500
347,-84,28,1691686338545889200
345,-76,22,1691686338754688500
345,-80,26,1691686338943363800
346,-84,32,1691686339144172300
346,-89,36,1691686339330534300
345,-93,40,1691686339516682100
346,-97,46,1691686339710822100
345,-102,50,1691686339895118000
326,-103,54,1691686340079051700
326,-103,60,1691686340250739400
326,-103,56,1691686340424980900
251,-102,40,1691686340666856300
347,-89,28,1691686340846907600
345,-77,20,1691686341040340600
343,-80,26,1691686341222625400
344,-86,30,1691686341429115900
347,-91,34,1691686341616070000
348,-93,40,1691686341808549200
341,-98,44,1691686342003538700
348,-103,50,1691686342204954200
348,-102,54,1691686342386983900
348,-102,58,1691686342560868800
348,-102,60,1691686342741951500
348,-102,44,1691686342924122800
348,-90,32,1691686343131456900
345,-77,20,1691686343313477400
346,-79,24,1691686343503504200
347,-84,28,1691686343692507500
347,-88,34,1691686343886440300
347,-92,38,1691686344063354500
344,-95,42,1691686344259253400
334,-101,48,1691686344444815500
334,-104,52,1691686344622023600
334,-104,56,1691686344801350000
334,-104,60,1691686344993725900
334,-104,52,1691686345177663700
347,-95,36,1691686345376872600
347,-83,24,1691686345553968600
346,-76,22,1691686345737127500
346,-81,26,1691686345924477600
346,-84,30,1691686346113962700
344,-89,36,1691686346313984000
345,-94,40,1691686346493013200
336,-99,46,1691686346701761100
324,-103,50,1691686346877492000
324,-103,54,1691686347063633600
324,-103,60,1691686347251343700
324,-103,56,1691686347435072900
267,-99,40,1691686347676550900
347,-85,28,1691686347863392500
347,-77,20,1691686348062429200
346,-82,26,1691686348267650100
347,-87,32,1691686348452165200
348,-90,36,1691686348636268800
344,-95,40,1691686348823085400
347,-101,44,1691686348997500100
317,-102,50,1691686349197119600
317,-103,54,1691686349379142500
317,-103,58,1691686349562326900
317,-103,56,1691686349745500300
252,-100,44,1691686349945018100
343,-88,32,1691686350128487400
348,-77,20,1691686350318353200
348,-78,24,1691686350504824700
348,-83,28,1691686350684024100
347,-86,34,1691686350869044000
347,-90,38,1691686351055262800
344,-94,42,1691686351246302900
347,-99,48,1691686351427526100
320,-102,52,1691686351611415700
320,-104,56,1691686351784172900
320,-104,60,1691686351976389500
320,-104,52,1691686352157589400
346,-94,36,1691686352363693400
340,-82,24,1691686352552662900
347,-79,22,1691686352734858800
339,-80,26,1691686352928716700
347,-87,32,1691686353132648500
347,-90,36,1691686353300282200
342,-94,40,1691686353483729300
339,-97,46,1691686353676511400
315,-101,50,1691686353855644200
315,-105,54,1691686354038892600
315,-105,58,1691686354217556500
315,-105,60,1691686354393293300
220,-103,44,1691686354576247800
304,-90,36,1691686354750026600
305,-81,24,1691686354918781100
305,-78,22,1691686355101485200
305,-82,28,1691686355296578900
304,-87,32,1691686355469834800
305,-92,36,1691686355652585400
